Symbol,Name,IndustryCode,Industry
3420,KFC Ltd,51202010,건설 자재
2689,OLBA Healthcare Holdings Inc,56101020,"의료 장비, 물품 및 유통"
2169,CDS Co Ltd,57201010,IT 서비스 및 컨설팅
8945,Sunnexta Group Inc,60101020,부동산 서비스
9160,On The Page Inc,54201030,개인 서비스
5009,Fuji Kosan Co Ltd,50102030,"오일, 가스 정제 및 마케팅"
332A,MEEQ Inc,57201010,IT 서비스 및 컨설팅
6030,Adventure Inc,53301040,여가 및 오락시설
1491,Chugai Mining Co Ltd,51201010,금 제외 귀금속 및 광물
4888,Stella Pharma Corp,56201040,제약
1850,Nankai Tatsumura Construction Co Ltd,52201020,건설 및 엔지니어링
9636,Kin-Ei Corp,60101010,"부동산 임대, 개발 및 운영"
3918,PCI Holdings Inc,57201020,소프트웨어
9257,YCP Holdings (Global) Ltd DRC,55102020,투자 관리 및 펀드 운영
2907,Ahjikan Co Ltd,54102020,식품 가공
5906,MK Seiko Co Ltd,52102010,산업용 기계 및 장비
9846,Tenmaya Store Co Ltd,54301020,식품 소매 및 유통
2162,nms Holdings Corp,57104010,전자 장비 및 부품
7636,Handsman Co Ltd,53403020,주택 개조 제품 및 서비스 소매
8104,Kuwazawa Holdings Corp,51202010,건설 자재
5915,Komaihaltec Inc,52201020,건설 및 엔지니어링
7134,Up Garage Group Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
3979,Uluru Co Ltd,57201030,온라인 서비스
9130,Kyoei Tanker Co Ltd,52405020,해양 화물 및 물류
7551,Weds Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
4446,Link-U Group Inc,57201010,IT 서비스 및 컨설팅
3020,Applied Co Ltd,57106010,컴퓨터 하드웨어
1798,Moriya Corp,52201020,건설 및 엔지니어링
5967,Tone Co Ltd,52102010,산업용 기계 및 장비
7849,Starts Publishing Corp,53302040,소비자 출판
4838,Space Shower Skiyaki Holdings Inc,53302030,엔터테인먼트 제작
9245,Livero Inc,60101020,부동산 서비스
6864,NF Holdings Corp,52102030,전기 부품 및 장비
2173,Hakuten Corp,52203040,경영 지원 서비스
7277,TBK Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
3418,Balnibarbi Co Ltd,53301020,레스토랑 및 바
5268,Asahi Concrete Works Co Ltd,51202010,건설 자재
5071,VIS Co Ltd,53403020,주택 개조 제품 및 서비스 소매
8416,Bank of Kochi Ltd,55101010,은행
2315,Caica Digital Inc,57201010,IT 서비스 및 컨설팅
4284,Solxyz Co Ltd,57201010,IT 서비스 및 컨설팅
7809,Kotobukiya Co Ltd,53205010,장난감 및 어린이 제품
7702,JMS Co Ltd,56101020,"의료 장비, 물품 및 유통"
254A,AI Fusion Capital Group Corp,55102020,투자 관리 및 펀드 운영
7416,Haruyama Holdings Inc,53403040,의류 및 액세서리 소매
2813,Wakou Shokuhin Co Ltd,54102020,식품 가공
7991,Mamiya-OP Co Ltd,53301030,카지노 및 도박
4644,Imagineer Co.  Ltd,57201030,온라인 서비스
3562,No.1 Co Ltd,57105010,사무기기
7879,Noda Corp,53203020,건설 자재 및 비품
9149,Otomo Logistics Service Co Ltd,52405030,지상 화물 및 물류
6919,Kel Corp,52102030,전기 부품 및 장비
7614,OM2 Network Co Ltd,54301020,식품 소매 및 유통
7435,Nadex Co Ltd,52102010,산업용 기계 및 장비
4346,NEXYZ.Group Corp,52102030,전기 부품 및 장비
4667,Aisan Technology Co Ltd,57201020,소프트웨어
4479,Makuake Inc,57201030,온라인 서비스
4248,Takemoto Yohki Co Ltd,51302010,용기(종이 제외) 및 포장재
9311,Asagami Corp,52405030,지상 화물 및 물류
5187,Create Medic Co Ltd,56101020,"의료 장비, 물품 및 유통"
6094,FreakOut Holdings Inc,55102020,투자 관리 및 펀드 운영
5721,S Crypto Energy Inc,51201050,특수 채굴 및 금속
5572,Ridge-i Inc,57201010,IT 서비스 및 컨설팅
7378,Asiro Inc,57201030,온라인 서비스
9698,Creo Co Ltd,57201010,IT 서비스 및 컨설팅
5660,Kobelco Wire Co Ltd,52102030,전기 부품 및 장비
7722,Kokusai Co Ltd,52102010,산업용 기계 및 장비
3082,Kichiri Holdings & Co Ltd,53301020,레스토랑 및 바
6082,Ride On Express Holdings Co Ltd,53301020,레스토랑 및 바
2764,Hiramatsu Inc,53301020,레스토랑 및 바
3030,Hub Co Ltd,53301020,레스토랑 및 바
6497,Hamai Industries Ltd,52102010,산업용 기계 및 장비
4031,Katakura & Co-op Agri Corp,51101020,농화학제
2436,Kyodo Public Relations Co Ltd,53302010,광고 및 마케팅
1853,Mori-Gumi Co Ltd,52201020,건설 및 엔지니어링
3353,Medical Ikkou Group Co Ltd,54301010,의약품 소매
7444,Harima-Kyowa Co Ltd,56201040,제약
6384,Showa Shinku Co Ltd,52102010,산업용 기계 및 장비
7514,Himaraya Co Ltd,53403090,기타 전문 소매
5984,Kanefusa Corp,52102010,산업용 기계 및 장비
9341,Genova Inc,57201030,온라인 서비스
4234,Sun A. Kaken Co Ltd,51302010,용기(종이 제외) 및 포장재
5971,Kyowakogyosyo Co Ltd,52102010,산업용 기계 및 장비
2586,Fruta Fruta Inc,54102020,식품 가공
6208,Ishikawa Seisakusho Ltd,52102010,산업용 기계 및 장비
3900,CrowdWorks Inc,57201010,IT 서비스 및 컨설팅
1433,Besterra Co Ltd,52201020,건설 및 엔지니어링
500A,TO Books Inc,53302040,소비자 출판
2485,Tear Corp,54201030,개인 서비스
9560,PROGRIT Inc,63101010,기타 교육 서비스 제공
3173,Cominix Co Ltd,52102010,산업용 기계 및 장비
4495,i Cubed Systems Inc,57201010,IT 서비스 및 컨설팅
369A,A-tie Co Ltd,52203040,경영 지원 서비스
3799,Keyware Solutions Inc,57201020,소프트웨어
423A,Lion Office Products Corp,52203060,비즈니스 지원 용품
1905,Tenox Corp,52201020,건설 및 엔지니어링
9554,AViC Co Ltd,53302010,광고 및 마케팅
9252,Last One Mile Co Ltd,57201030,온라인 서비스
7218,Tanaka Seimitsu Kogyo Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
2934,J Frontier Co Ltd,53402010,백화점
7795,Kyoritsu Co Ltd,52203020,상업 인쇄 서비스
5136,Tripla Co Ltd,57201010,IT 서비스 및 컨설팅
6561,Hanatour Japan Co Ltd,53301040,여가 및 오락시설
4113,Taoka Chemical Co Ltd,51101090,다각적 화학 산업
7022,Sanoyas Holdings Corp,52102010,산업용 기계 및 장비
3969,Atled Corp,57201020,소프트웨어
6748,Seiwa Electric Mfg Co Ltd,57102010,통신 및 네트워킹
9950,Hachi-Ban Co Ltd,53301020,레스토랑 및 바
4642,Original Engineering Consultants Co Ltd,52203040,경영 지원 서비스
3963,Synchro Food Co Ltd,57201030,온라인 서비스
7841,Endo Manufacturing Co Ltd,53205020,오락용 제품
6858,Ono Sokki Co Ltd,52102010,산업용 기계 및 장비
4237,Fujipream Corp,57104010,전자 장비 및 부품
7089,For Startups Inc,52203030,고용 서비스
7698,Iceco Inc,54301020,식품 소매 및 유통
5391,A&A Material Corp,51202010,건설 자재
3080,Jason Co Ltd,54301020,식품 소매 및 유통
4875,MediciNova Inc,56202010,생명 공학 및 의학 연구
7271,YASUNAGA CORPORATION,53101020,"자동차, 트럭 및 오토바이 부품"
7213,Lecip Holdings Corp,53101020,"자동차, 트럭 및 오토바이 부품"
2750,S.Ishimitsu & Co Ltd,54301020,식품 소매 및 유통
1418,Interlife Holdings Co Ltd,52201020,건설 및 엔지니어링
4168,Yappli Inc,57201010,IT 서비스 및 컨설팅
3560,Hobonichi Co Ltd,57201030,온라인 서비스
3079,DVx Inc,56101020,"의료 장비, 물품 및 유통"
3320,Cross Plus Inc,53202020,의류 및 액세서리
2193,Cookpad Inc.,57201030,온라인 서비스
4811,DreamArts Corp,57201020,소프트웨어
9082,Daiwa Motor Transportation Co Ltd,52406020,지상 및 해상 여객 운송
7374,Interworks Confidence Inc,53302010,광고 및 마케팅
4596,Kubota Pharmaceutical Holdings Co Ltd,56201040,제약
6466,TVE Co Ltd,52102010,산업용 기계 및 장비
4264,SECURE Inc,57201010,IT 서비스 및 컨설팅
2798,Y's Table Corp,53301020,레스토랑 및 바
1401,mbs Inc,53203010,주택 건설
4192,SpiderPlus & Co,57201020,소프트웨어
9168,Rise Consulting Group Inc,52203040,경영 지원 서비스
6156,A-One Seimitsu Inc,52102010,산업용 기계 및 장비
472A,Mirrativ Inc,57201030,온라인 서비스
4331,Take And Give Needs Co Ltd,54201030,개인 서비스
4308,J-Stream Inc,57201030,온라인 서비스
3641,Papyless Co Ltd,53402010,백화점
9679,Horai Co Ltd,54102020,식품 가공
4224,Lonseal Corp,53203020,건설 자재 및 비품
6239,Nagaoka International Corp,52102010,산업용 기계 및 장비
7486,Sanrin Co Ltd,50102030,"오일, 가스 정제 및 마케팅"
6189,Global Kids Company Corp,54201030,개인 서비스
6568,KNC Laboratories Co Ltd,51101010,상품 화학
9980,MRK Holdings Inc,53202020,의류 및 액세서리
2122,Interspace Co Ltd,53302010,광고 및 마케팅
604A,beABLE Co Ltd,52201020,건설 및 엔지니어링
5998,Advanex Inc,52102010,산업용 기계 및 장비
4222,Kodama Chemical Industry Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
2993,Choei Inc,60101020,부동산 서비스
3538,Willplus Holdings Corp,53403010,"자동차 차량, 부품 및 서비스 소매"
6904,Harada Industry Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
2990,Aida Sekkei Co Ltd,60101010,"부동산 임대, 개발 및 운영"
2332,Quest Co Ltd,57201010,IT 서비스 및 컨설팅
7442,Nakayamafuku Co Ltd,53204030,"가전제품, 도구 및 가정 용품"
3633,GMO Pepabo Inc,57201030,온라인 서비스
3236,Properst Co Ltd,60101010,"부동산 임대, 개발 및 운영"
6619,W-Scope Corp,52102030,전기 부품 및 장비
6230,Sanei Ltd,53203020,건설 자재 및 비품
7610,Tay Two Co Ltd,53403090,기타 전문 소매
4570,Immuno-Biological Laboratories Co Ltd,56201040,제약
9475,Shobunsha Holdings Inc,53302040,소비자 출판
463A,Intellex Holdings Co Ltd,60101010,"부동산 임대, 개발 및 운영"
4100,Toda Kogyo Corp,51101030,특수 화학제
9780,Harima B.Stem Corp,52203040,경영 지원 서비스
5582,GRID Inc,57201010,IT 서비스 및 컨설팅
4376,Kufu Company Holdings Inc,53302010,광고 및 마케팅
4245,Daiki Axis Co Ltd,52203010,환경 서비스 및 장비
9872,Kitakei Co Ltd,53203020,건설 자재 및 비품
3571,Sotoh Co Ltd,53202010,직물 및 가죽제품
6047,Gunosy Inc,57201020,소프트웨어
6554,SUS Co Ltd,52203030,고용 서비스
9271,Wagokoro Co Ltd,53402010,백화점
4406,New Japan Chemical Co Ltd,51101010,상품 화학
5588,Fast Accounting Co Ltd,57201020,소프트웨어
4629,Daishin Chemical Co Ltd,51101010,상품 화학
4412,Science Arts Inc,57201010,IT 서비스 및 컨설팅
1783,Fantasista Co Ltd,60101010,"부동산 임대, 개발 및 운영"
7133,Hyuga Primary Care Co Ltd,54301010,의약품 소매
3446,JTEC Corp,56101020,"의료 장비, 물품 및 유통"
4512,Wakamoto Pharmaceutical Co Ltd,56201040,제약
6286,Seiko Corp,53403010,"자동차 차량, 부품 및 서비스 소매"
5891,Sakigake Holdings Co Ltd,53301020,레스토랑 및 바
4356,Applied Technology Co Ltd,57201010,IT 서비스 및 컨설팅
4374,Robot Payment Inc,52203040,경영 지원 서비스
6033,Extreme Co Ltd,57201010,IT 서비스 및 컨설팅
3878,Tomoegawa Corp,51101010,상품 화학
4119,Nippon Pigment Holdings Co Ltd,51101030,특수 화학제
7371,Zenken Corp,57201010,IT 서비스 및 컨설팅
4524,Morishita Jintan Co Ltd,54102020,식품 가공
7192,Mortgage Service Japan Ltd,55301020,손해보험
2708,Kuze Co Ltd,54301020,식품 소매 및 유통
5940,Fujisash Co Ltd,53203020,건설 자재 및 비품
7963,Koken Ltd,56101020,"의료 장비, 물품 및 유통"
155A,Information Strategy and Technology Co Ltd,57201010,IT 서비스 및 컨설팅
9063,Okayamaken Freight Transportation Co Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
1844,Ohmori Co Ltd,52201020,건설 및 엔지니어링
2735,Watts Co Ltd,53402020,할인점
7175,Imamura Securities Co Ltd,55102010,투자 은행 및 중개 서비스
3955,IMURA & Co Ltd,51301020,종이 제품
9445,Forval Telecom Inc,57401010,통합 통신 서비스
5570,Jenoba Co Ltd,57201010,IT 서비스 및 컨설팅
6085,Architects Studio Japan Inc,52203040,경영 지원 서비스
7776,CellSeed Inc,56201040,제약
4960,Chemipro Kasei Kaisha Ltd,51101010,상품 화학
2877,NittoBest Corp,54102020,식품 가공
9791,Biken Techno Corp,52203040,경영 지원 서비스
6518,Sanso Electric Co Ltd,52102010,산업용 기계 및 장비
4040,Nankai Chemical Co Ltd,51101090,다각적 화학 산업
5368,Japan Insulation Co Ltd,52201020,건설 및 엔지니어링
9265,Yamashita Health Care Holdings Inc,56101020,"의료 장비, 물품 및 유통"
6338,Takatori Corp,57101020,반도체 장비 및 테스트
9930,Kitazawa Sangyo Co Ltd,52102010,산업용 기계 및 장비
9867,Solekia Ltd,57201010,IT 서비스 및 컨설팅
1447,SAAF Holdings Co Ltd,52201020,건설 및 엔지니어링
7084,Smile Holdings Inc,54201030,개인 서비스
7087,Willtec Co Ltd,52203030,고용 서비스
4896,K Pharma Inc,56201040,제약
4263,Susmed Inc,57201010,IT 서비스 및 컨설팅
441A,NE Inc,57201020,소프트웨어
5695,Powdertech Co Ltd,51101010,상품 화학
6819,Izu Shaboten Resort Co Ltd,53301040,여가 및 오락시설
4015,Paycloud Holdings Inc,57201030,온라인 서비스
153A,Caulis Inc,57201010,IT 서비스 및 컨설팅
7898,Wood One Co Ltd,53203020,건설 자재 및 비품
2488,JTP Co Ltd,57201010,IT 서비스 및 컨설팅
6402,Kanematsu Engineering Co Ltd,52102020,중장비 및 차량
3021,Pacific Net Co Ltd,57201010,IT 서비스 및 컨설팅
3912,Mobile Factory Inc,57201020,소프트웨어
9193,Tokyo Kisen Co Ltd,52407020,항만 운영 및 서비스
5137,SmartDrive Inc,57201020,소프트웨어
7673,Daiko Tsusan Co Ltd,52102030,전기 부품 및 장비
8135,Zett Corp,53205020,오락용 제품
5578,AR Advanced Technology Inc,57201010,IT 서비스 및 컨설팅
511A,Vanguard Smith Corp,54201030,개인 서비스
3991,Wantedly Inc,57201030,온라인 서비스
9927,Watt Mann Co Ltd,53403090,기타 전문 소매
3004,Shinyei Kaisha,54301020,식품 소매 및 유통
7264,Muro Corp,53101020,"자동차, 트럭 및 오토바이 부품"
3123,Saibo Co Ltd,53202010,직물 및 가죽제품
7692,Earth Infinity Co Ltd,59101010,전력 유틸리티
407A,Unicon Holdings Co Ltd,52201020,건설 및 엔지니어링
1420,Sanyo Homes Corp,53203010,주택 건설
3184,International Conglomerate of Distribution for Automobile Holdings Co Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
7291,Nihon Plast Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
5527,property technologies Inc,60101020,부동산 서비스
2668,Tabio Corp,53403040,의류 및 액세서리 소매
1997,Akatsuki Eazima Co Ltd,52201020,건설 및 엔지니어링
4262,NIFTY Lifestyle Co Ltd,57201030,온라인 서비스
3160,Oomitsu Co Ltd,54301020,식품 소매 및 유통
8147,Tomita Co Ltd,52102010,산업용 기계 및 장비
7196,Casa Inc,55101030,소비자 대출
2303,Dawn Corp,57201020,소프트웨어
9478,SE Holdings and Incubations Co Ltd,53302040,소비자 출판
3804,System D Inc,57201020,소프트웨어
4769,IC Co Ltd,57201010,IT 서비스 및 컨설팅
4442,Valtes Holdings Co Ltd,57201010,IT 서비스 및 컨설팅
7619,Tanaka Co Ltd,52102030,전기 부품 및 장비
4571,Nano Holdings Inc,56202010,생명 공학 및 의학 연구
4488,AI inside Inc,57201020,소프트웨어
8107,Kimuratan Corp,53202020,의류 및 액세서리
3423,S E Corp,51202010,건설 자재
3892,Okayama Paper Industries Co Ltd,51301020,종이 제품
7425,Hatsuho Shouji Co Ltd,53203020,건설 자재 및 비품
7682,Hamayuu Co Ltd,53301020,레스토랑 및 바
4415,Broad Enterprise Co Ltd,57102010,통신 및 네트워킹
9704,Agora Hospitality Group Co Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
5034,unerry Inc,52203040,경영 지원 서비스
8769,Advantage Risk Management Co Ltd,56102010,의료 시설 및 서비스
4597,Solasia Pharma KK,56201040,제약
6560,LTS Inc,52203040,경영 지원 서비스
5216,Kuramoto Co Ltd,57104010,전자 장비 및 부품
9761,Tokai Lease Co Ltd,52203040,경영 지원 서비스
2916,Semba Tohka Industries Co Ltd,54102020,식품 가공
9360,Suzuyo Shinwart Corp,57201010,IT 서비스 및 컨설팅
3396,Felissimo Corp,53402010,백화점
4430,Tokai Soft Co Ltd,57201020,소프트웨어
156A,Material Group Inc,53302010,광고 및 마케팅
416A,Fuji United Holdings Co Ltd,50102030,"오일, 가스 정제 및 마케팅"
4054,Japan PropTech Co Ltd,57201020,소프트웨어
7494,Konaka Co Ltd,53403040,의류 및 액세서리 소매
4772,SM Entertainment Japan Co Ltd,53302030,엔터테인먼트 제작
9264,Puequ Co Ltd,52102010,산업용 기계 및 장비
4317,Ray Corp,53302010,광고 및 마케팅
8144,Denkyo Group Holdings Co Ltd,53204030,"가전제품, 도구 및 가정 용품"
4564,OncoTherapy Science Inc,56202010,생명 공학 및 의학 연구
4623,Asahipen Corp,51101010,상품 화학
5248,Technologies Inc,57201020,소프트웨어
7604,Umenohana Group Co Ltd,53301020,레스토랑 및 바
3083,Star Seeds Co Ltd,53403040,의류 및 액세서리 소매
415A,GMO TECH Holdings Inc,53302010,광고 및 마케팅
7368,Hyojito Co Ltd,53302010,광고 및 마케팅
7677,Yashima & Co Ltd,52102010,산업용 기계 및 장비
3069,JFLA Holdings Inc,53301020,레스토랑 및 바
5871,Solize Holdings Corp,52203040,경영 지원 서비스
365A,Izawa Towel Co Ltd,54201010,가정용 제품
8039,Tsukiji Uoichiba Co Ltd,54102010,어업 및 농업
3566,Uniform Next Co Ltd,53202020,의류 및 액세서리
6391,Kaji Technology Corp,52102010,산업용 기계 및 장비
9827,Lilycolor Co Ltd,53204040,가정용 가구
9558,Japaniace Co Ltd,57201010,IT 서비스 및 컨설팅
6042,Nikki Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
7624,Naito & Co Ltd,52102010,산업용 기계 및 장비
8700,Maruhachi Securities Co Ltd,55102010,투자 은행 및 중개 서비스
9218,Mental Health Technologies Co Ltd,57201010,IT 서비스 및 컨설팅
3911,Aiming Inc,57201020,소프트웨어
7509,I.A Group Corp,53403010,"자동차 차량, 부품 및 서비스 소매"
4531,Yuki Gosei Kogyo Co Ltd,51101090,다각적 화학 산업
8119,Sanyei Corp,53204040,가정용 가구
3121,MBK Co Ltd,55102020,투자 관리 및 펀드 운영
7065,UPR Corporation,55101050,기업 금융 서비스
3652,Digital Media Professionals Inc,57101010,반도체
7887,Nankai Plywood Co Ltd,53203020,건설 자재 및 비품
1718,Mikikogyo Co Ltd,53203010,주택 건설
6899,Asti Corp,53101020,"자동차, 트럭 및 오토바이 부품"
7049,Shikigaku Co Ltd,52203040,경영 지원 서비스
2391,Planet Inc,57201030,온라인 서비스
6059,Uchiyama Holdings Co Ltd,56102010,의료 시설 및 서비스
3981,Beaglee Inc,57201030,온라인 서비스
7367,CELM Inc,63103010,전문 및 비즈니스 교육
3323,Recomm Co Ltd,53403090,기타 전문 소매
2404,TETSUJIN Holdings Inc,53301040,여가 및 오락시설
9313,Maruhachi Warehouse Co Ltd,52405030,지상 화물 및 물류
3422,J-Max Co Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
1992,Kanda Tsushinki Co Ltd,57102010,통신 및 네트워킹
9017,Niigata Kotsu Co Ltd,52406020,지상 및 해상 여객 운송
