Symbol,Name,IndustryCode,Industry
300623,Jiangsu JieJie Microelectronics Co Ltd Class A,57101010,반도체
002683,Guangdong Hongda Holdings Group Co Ltd Class A,51201070,채굴 지원 서비스 및 장비
002739,Ruyi Film Entertainment Co Ltd Class A,53301040,여가 및 오락시설
002545,Qingdao East Steel Tower Stock Co Ltd Class A,51101020,농화학제
002396,Fujian Star-net Communication Co Ltd Class A,57102010,통신 및 네트워킹
002926,Huaxi Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
300779,Qingdao Huicheng Environmental Technology Group Co Ltd Class A,51101030,특수 화학제
300602,Shenzhen FRD Science & Technology Co Ltd Class A,57104010,전자 장비 및 부품
300627,Shanghai Huace Navigation Technology Ltd Class A,52101010,항공우주 및 방위
002670,GUOSHENG SECURITIES Inc Class A,55102020,투자 관리 및 펀드 운영
300738,Guangdong Aofei Data Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
000623,Jilin Aodong Pharmaceutical Group Co Ltd Class A,56201040,제약
002497,Sichuan Yahua Industrial Group Co Ltd Class A,51101010,상품 화학
301486,Shenzhen Zesum Technology Co Ltd Class A,57104010,전자 장비 및 부품
000709,HBIS Co Ltd Class A,51201020,철 및 강철
000683,Inner Mongolia Berun Chemical Co Ltd Class A,51101010,상품 화학
001896,Henan Yuneng Holdings Co Ltd Class A,59101010,전력 유틸리티
300085,Shenzhen InfoGem Technologies Co Ltd Class A,57401020,무선 통신 서비스
002468,STO Express Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류"
301606,Ugreen Group Ltd Class A,57104010,전자 장비 및 부품
002130,Shenzhen Woer Heat-shrinkable Material Co.  Ltd Class A,57104010,전자 장비 및 부품
000009,China Baoan Group Co Ltd Class A,51101030,특수 화학제
300142,Walvax Biotechnology Co Ltd Class A,56201040,제약
003035,China Southern Power Grid Energy Efficiency&Clean Energy Co Ltd Class A,52201020,건설 및 엔지니어링
002265,Jianshe Industry Group (Yunnan) Co Ltd Class A,52101010,항공우주 및 방위
000598,Chengdu Xingrong Environment Co Ltd Class A,59103010,수자원 유틸리티
002773,Chengdu Kanghong Pharmaceutical Group Co Ltd Class A,56201040,제약
000158,Shijiazhuang ChangShan BeiMing Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
300699,Weihai Guangwei Composites Co Ltd Class A,51101010,상품 화학
002149,Western Metal Materials Co Ltd Class A,51201050,특수 채굴 및 금속
001359,Pamica Technology Corp Class A,52102030,전기 부품 및 장비
002423,COFCO Capital Holdings Co Ltd Class A,55301030,생명 및 건강 보험
300762,Jushri Technologies Inc Class A,57102010,통신 및 네트워킹
002568,Shanghai Bairun Investment Holding Group Co Ltd Class A,54101020,증류주 및 포도주
300724,Shenzhen S.C New Energy Technology Corp Class A,50201010,재생 가능 에너지 장비 및 서비스
000039,China International Marine Containers Group Co Ltd Class A,52102020,중장비 및 차량
300398,PhiChem Corp Class A,51101030,특수 화학제
000519,North Industries Group Red Arrow Co Ltd Class A,52101010,항공우주 및 방위
002518,Shenzhen Kstar Science & Technology Co Ltd Class A,52102030,전기 부품 및 장비
002895,Guizhou Chanhen Chemical Corp Class A,51101010,상품 화학
002948,Bank of Qingdao Co Ltd Class A,55101010,은행
002792,Tongyu Communication Inc Class A,57102010,통신 및 네트워킹
002299,Fujian Sunner Development Co Ltd Class A,54102020,식품 가공
300843,Shenglan Technology Co Ltd Class A,57104010,전자 장비 및 부품
000029,ShenZhen Special Economic Zone Real Estate & Properties Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
002975,Zhuhai Bojay Electronics Co Ltd Class A,52102010,산업용 기계 및 장비
300747,Wuhan Raycus Fiber Laser Technologies Co Ltd Class A,52102010,산업용 기계 및 장비
301319,Shenzhen Vital New Material Co Ltd Class A,57104010,전자 장비 및 부품
301301,Yili Chuanning Biotechnology Co Ltd Class A,56201040,제약
002044,Meinian Onehealth Healthcare Holdings Co.  Ltd. Class A,56102010,의료 시설 및 서비스
001365,Tianhai Auto Electronics Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300821,Shandong Dongyue Organosilicon Materials Co Ltd Class A,51101030,특수 화학제
000825,Shanxi Taigang Stainless Steel Co Ltd Class A,51201020,철 및 강철
002237,Shandong Humon Smelting Co Ltd Class A,51201060,금
001301,Shijiazhuang Shangtai Technology Co Ltd Class A,52102030,전기 부품 및 장비
003021,Shenzhen Zhaowei Machinery & Electronics Co Ltd Class A,52102010,산업용 기계 및 장비
300568,Shenzhen Senior Technology Material Co Ltd Class A,51101010,상품 화학
002402,Shenzhen H&T Intelligent Control Co Ltd Class A,57104010,전자 장비 및 부품
300718,Zhejiang Changsheng Sliding Bearings Co Ltd Class A,52102010,산업용 기계 및 장비
300323,BOE HC SemiTek Corp Class A,57101010,반도체
002318,Zhejiang JIULI Hi-tech Metals Co Ltd Class A,51201020,철 및 강철
002120,YUNDA Holding Group Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류"
001337,Sichuan Gold Co Ltd Class A,51201060,금
001696,Chongqing Zonsen Power Machinery Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300131,ShenZhen Yitoa Intelligent Control Co Ltd Class A,57104010,전자 장비 및 부품
002979,China Leadshine Technology Co Ltd Class A,52102030,전기 부품 및 장비
300257,Kaishan Group Co Ltd Class A,52102010,산업용 기계 및 장비
002500,Shanxi Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
002461,Guangzhou Zhujiang Brewery Co Ltd Class A,54101010,양조업
002611,Guangdong Dongfang Precision Science & Technology Co Ltd Class A,52102010,산업용 기계 및 장비
000686,Northeast Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스
300088,Wuhu Token Sciences Co Ltd Class A,57104010,전자 장비 및 부품
300277,Hangzhou Turbine Power Group Co Ltd Class A,57201010,IT 서비스 및 컨설팅
000875,SPIC Green Energy Co Ltd Class A,59101020,민자 발전 사업
002901,Double Medical Technology Inc Class A,56101020,"의료 장비, 물품 및 유통"
301362,Up-shine Lighting Co Ltd Class A,53203020,건설 자재 및 비품
301035,Shandong Weifang Rainbow Chemical Co Ltd Class A,51101020,농화학제
301219,Ganzhou Tengyuan Cobalt New Material Co Ltd Class A,51201050,특수 채굴 및 금속
300835,Sinomag Technology Co Ltd Class A,52102030,전기 부품 및 장비
002192,Youngy Co.  Ltd. Class A,51201050,특수 채굴 및 금속
300975,Nanjing Sunlord Electronics Corp Ltd Class A,57104010,전자 장비 및 부품
002389,Aerospace CH UAV Co Ltd Class A,52101010,항공우주 및 방위
000997,Newland Digital Technology Co Ltd Class A,57301010,핀테크
002270,Huaming Power Equipment Co Ltd Class A,52102040,중전기장비
301275,Hanshow Technology Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어
002249,Zhongshan Broad-Ocean Motor Co Ltd Class A,52102030,전기 부품 및 장비
300364,Col Global Co Ltd Class A,53302040,소비자 출판
000513,Livzon Pharmaceutical Group Inc Class A,56201040,제약
001386,MarcoPolo Holdings Co Ltd Class A,53203020,건설 자재 및 비품
000937,Jizhong Energy Resources Co Ltd Class A,50101010,석탄
002326,Zhejiang Yongtai Technology Co Ltd Class A,51101010,상품 화학
000032,Shenzhen Sed Industry Co Ltd Class A,52201020,건설 및 엔지니어링
300679,Electric Connector Technology Co Ltd Class A,57104010,전자 장비 및 부품
002925,Xiamen Intretech Inc Class A,57106030,가정용 전자 제품
300170,Hand Enterprise Solutions Co Ltd Class A,57201010,IT 서비스 및 컨설팅
002913,Aoshikang Technology Co Ltd Class A,57101010,반도체
000969,Advanced Technology & Materials Co Ltd Class A,51201020,철 및 강철
000935,SICHUAN HEXIE SHUANGMA Co Ltd Class A,51202010,건설 자재
300613,Shanghai Fullhan Microelectronics Co Ltd Class A,57101010,반도체
300102,Xiamen Changelight Co Ltd Class A,57101010,반도체
300676,BGI Genomics Co Ltd Class A,56202010,생명 공학 및 의학 연구
300179,SF Diamond Co Ltd Class A,52102010,산업용 기계 및 장비
000543,An Hui Wenergy Co Ltd Class A,59101020,민자 발전 사업
001287,Shenzhen CECport Technologies Co Ltd Class A,57104010,전자 장비 및 부품
000537,Green Development Electricity Group of Tianjin Co Ltd Class A,59101010,전력 유틸리티
301093,Jiangsu Hualan New Pharmaceutical Material Co Ltd Class A,53101030,타이어 및 고무 제품
002745,MLS Co Ltd Class A,57101010,반도체
000591,CECEP Solar Energy Co Ltd Class A,59101020,민자 발전 사업
300253,Winning Health Technology Group Co Ltd Class A,57201010,IT 서비스 및 컨설팅
300657,Xiamen Hongxin Electronics Technology Group Inc Class A,57101010,반도체
300888,Winner Medical Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
301029,Dongguan Yiheda Automation Co Ltd Class A,52102010,산업용 기계 및 장비
002439,Venustech Group Inc Class A,57201020,소프트웨어
300146,Byhealth Co Ltd Class A,54102020,식품 가공
301498,Gambol Pet Group Co.  Ltd. Class A,54102020,식품 가공
002145,Tinergy Chemical Co Ltd Class A,51101010,상품 화학
300773,Lakala Payment Co Ltd Class A,52203040,경영 지원 서비스
301123,YD Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품
300140,Cecep Environmental Protection Co Ltd Class A,52203010,환경 서비스 및 장비
301286,Sichuan Qiaoyuan Gas Co Ltd Class A,51101010,상품 화학
301392,Guangdong Huicheng Vacuum Technology Co Ltd Class A,52102010,산업용 기계 및 장비
002957,Shenzhen Colibri Technologies Co Ltd Class A,52102010,산업용 기계 및 장비
000506,Zhaojin International Gold Co Ltd Class A,51201060,금
002827,Xizang GaoZheng Explosive Co.  Ltd. Class A,51201070,채굴 지원 서비스 및 장비
300723,ApicHope Pharmaceutical Group Co.  Ltd. Class A,56201040,제약
002980,Shenzhen Everbest Machinery Industry Co Ltd Class A,52102010,산업용 기계 및 장비
300735,DBG Technology Co Ltd Class A,57104010,전자 장비 및 부품
300720,Guang Dong High Dream Intellectualized Machinery Co Ltd Class A,52102010,산업용 기계 및 장비
300684,Jones Tech PLC Class A,57104010,전자 장비 및 부품
000528,Guangxi Liugong Machinery Co Ltd Class A,52102020,중장비 및 차량
000766,Tonghua Golden-Horse Pharmaceutical Industry Co Ltd Class A,56201040,제약
002958,Qingdao Rural Commercial Bank Corp Class A,55101010,은행
000833,Guangxi Yuegui Guangye Holdings Co Ltd Class A,54102020,식품 가공
301285,HONG RI DA Technology Co Ltd Class A,57104010,전자 장비 및 부품
300607,Guangdong Topstar Technology Co Ltd Class A,52102010,산업용 기계 및 장비
000902,YONFER Agricultural Technology Co Ltd Class A,51101020,농화학제
300002,Beijing Ultrapower Software Co Ltd Class A,57201020,소프트웨어
000685,Zhongshan Public Utilities Group Co Ltd Class A,59103010,수자원 유틸리티
002048,Ningbo Huaxiang Electronic Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
301128,ShenZhen QiangRui Precision Technology Co Ltd Class A,52102010,산업용 기계 및 장비
001221,Higold Group Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
000620,Winnovation Culturaltainment Development Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
301316,Hydsoft Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
000050,Tianma Microelectronics Co Ltd Class A,57104010,전자 장비 및 부품
000970,Beijing Zhong Ke San Huan High-Tech Co Ltd Class A,52102030,전기 부품 및 장비
002176,Jiangxi Special Electric Motor Co Ltd Class A,52102040,중전기장비
300593,Beijing Relpow Technology Co Ltd Class A,52102030,전기 부품 및 장비
300436,Fujian Cosunter Pharmaceutical Co Ltd Class A,56201040,제약
000682,Dongfang Electronics Co Ltd Class A,52102040,중전기장비
000723,Shanxi Meijin Energy Co Ltd Class A,51201020,철 및 강철
300144,Songcheng Performance Development Co Ltd Class A,53302030,엔터테인먼트 제작
002151,Beijing BDStar Navigation Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300166,Business-intelligence of Oriental Nations Corp Ltd Class A,57201020,소프트웨어
002312,Sichuan Development Lomon Co Ltd Class A,51101010,상품 화학
002929,Runjian Co Ltd Class A,52201020,건설 및 엔지니어링
300638,Fibocom Wireless Inc. Class A,57102010,통신 및 네트워킹
301183,Hubei DOTI Micro Technology Co Ltd Class A,57104010,전자 장비 및 부품
000898,Angang Steel Co Ltd Class A,51201020,철 및 강철
002815,Suntak Technology Co Ltd Class A,57101010,반도체
002506,GCL System Integration Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
002563,Zhejiang Semir Garment Co Ltd Class A,53202020,의류 및 액세서리
001213,China Railway Special Cargo Logistics Co Ltd Class A,52405030,지상 화물 및 물류
002969,Jiamei Food Packaging (Chuzhou) Co Ltd Class A,51302010,용기(종이 제외) 및 포장재
300761,Jiangsu Lihua Foods Group Co Ltd Class A,54102010,어업 및 농업
300660,Jiangsu Leili Motor Co Ltd Class A,52102030,전기 부품 및 장비
300342,Changshu Tianyin Electromechanical Co Ltd Class A,52102030,전기 부품 및 장비
301005,Essence Fastening Systems (Shanghai) Co Ltd Class A,52102010,산업용 기계 및 장비
301682,Chengdu Hongming Electronics Co Ltd Class A,57104010,전자 장비 및 부품
000680,Shantui Construction Machinery Co Ltd Class A,52102020,중장비 및 차량
002405,Seeway.ai Co Ltd Class A,57201020,소프트웨어
002171,Anhui Truchum Advanced Materials and Technology Co Ltd Class A,51201050,특수 채굴 및 금속
002290,Suzhou Hesheng Special Material Co Ltd Class A,52102010,산업용 기계 및 장비
000600,HCIG Energy Investment Co Ltd Class A,59101010,전력 유틸리티
300319,Shenzhen Microgate Technology Co Ltd Class A,57104010,전자 장비 및 부품
002410,Glodon Co Ltd Class A,57201020,소프트웨어
002896,Ningbo ZhongDa Leader Intelligent Transmission Co Ltd Class A,52102030,전기 부품 및 장비
000563,Shaanxi International Trust Co Ltd Class A,55102020,투자 관리 및 펀드 운영
002310,Beijing Orient EcoEnergy Co Ltd Class A,52203010,환경 서비스 및 장비
300469,Transportation Telecommunication & Information Development Inc Ltd Zhejiang,57201010,IT 서비스 및 컨설팅
301292,Shandong Hi-tech Spring Material Technology Co Ltd Class A,51101030,특수 화학제
301071,Henan Liliang Diamond Co Ltd Class A,53203020,건설 자재 및 비품
301599,Wuxi Rich Intelligent Equipment Co.  Ltd Class A,52102010,산업용 기계 및 장비
002539,Chengdu Wintrue Holding Co Ltd Class A,51101020,농화학제
002250,Lianhe Chemical Technology Co.  Ltd. Class A,51101020,농화학제
002583,Hytera Communications Corp Ltd Class A,57102010,통신 및 네트워킹
301603,Jirfine Intelligent Equipment Co Ltd Class A,52102010,산업용 기계 및 장비
002508,Hangzhou Robam Appliances Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
300827,Sineng Electric Co Ltd Class A,52102030,전기 부품 및 장비
300573,Shenyang Xingqi Pharmaceutical Co Ltd Class A,56201040,제약
002832,BIEM.L.FDLKK Garment Co Ltd Class A,53202020,의류 및 액세서리
301389,Long Young Electronic (Kunshan) Co Ltd Class A,52102030,전기 부품 및 장비
002158,Shanghai Hanbell Precise Machinery Co Ltd Class A,52102010,산업용 기계 및 장비
002947,Suzhou Hengmingda Electronic Technology Co Ltd Class A,57104010,전자 장비 및 부품
000966,Chn Energy Changyuan Electric Power Co Ltd Class A,59101010,전력 유틸리티
300201,Xuzhou Handler Special Vehicle Co Ltd Class A,52102020,중장비 및 차량
301086,Shenzhen hongfuhan Technology Co Ltd Class A,57104010,전자 장비 및 부품
300409,Guangdong Dowstone Technology Co Ltd Class A,51101010,상품 화학
000778,Xinxing Ductile Iron Pipes Co Ltd Class A,51201020,철 및 강철
301095,Semitronix Corp Class A,57101020,반도체 장비 및 테스트
002320,Hainan Strait Shipping Co Ltd Class A,52406020,지상 및 해상 여객 운송
002645,Jiangsu Huahong Technology Co Ltd Class A,52203010,환경 서비스 및 장비
001369,Inner Mongolia Shuangxin Environment-Friendly Material Co Ltd Class A,51101010,상품 화학
000927,China Railway Materials Co Ltd Class A,52407030,고속도로 및 철도
301338,GKG Precision Machine Co Ltd Class A,57101020,반도체 장비 및 테스트
300655,Crystal Clear Electronic Material Co Ltd Class A,51101030,특수 화학제
300009,Anhui Anke Biotechnology Group Co Ltd Class A,56201040,제약
000069,Shenzhen Overseas Chinese Town Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
002984,Qingdao Sentury Tire Co Ltd Class A,53101030,타이어 및 고무 제품
002779,Zhejiang Zhongjian Technology Co Ltd Class A,53204030,"가전제품, 도구 및 가정 용품"
301047,Sino Biological Inc Class A,56202010,생명 공학 및 의학 연구
301369,PowerTECH Co Ltd Class A,57101020,반도체 장비 및 테스트
000410,Shenyang Machine Tool Co Ltd Class A,52102010,산업용 기계 및 장비
300296,Leyard Optoelectronic Co Ltd Class A,57104010,전자 장비 및 부품
300693,Shenzhen Sinexcel Electric Co Ltd Class A,52102030,전기 부품 및 장비
300302,Toyou Feiji Electronics Co Ltd Class A,57201010,IT 서비스 및 컨설팅
002458,Shandong Yisheng Livestock & Poultry Breeding Co Ltd Class A,54102010,어업 및 농업
002698,Harbin Boshi Automation Co Ltd Class A,52102010,산업용 기계 및 장비
301669,Hangzhou Gold Electronic Equipment Co Ltd Class A,52102030,전기 부품 및 장비
300601,Shenzhen Kangtai Biological Products Co Ltd Class A,56201040,제약
300184,Wuhan P&S Information Technology Co Ltd Class A,57101010,반도체
001258,Xinjiang Lixin Energy Co Ltd Class A,59101020,민자 발전 사업
002946,New Hope Dairy Co Ltd Class A,54102020,식품 가공
300957,Yunnan Botanee Bio-Technology Group Co Ltd Class A,54201020,개인 생활 필수 용품
002440,Zhejiang Runtu Co Ltd Class A,51101030,특수 화학제
000785,Easyhome New Retail Group Corp Ltd Class A,53403020,주택 개조 제품 및 서비스 소매
301196,Xiamen Voke Mold & Plastic Engineering Co Ltd Class A,51101010,상품 화학
002990,Maxvision Technology Corp Class A,57107010,통합 하드웨어 및 소프트웨어
002911,Foran Energy Group Co Ltd Class A,59102010,천연가스 유틸리티
002408,Zibo Qixiang Tengda Chemical Co Ltd Class A,51101010,상품 화학
002226,Anhui Jiangnan Chemical Industry Co Ltd Class A,51101010,상품 화학
300671,Fine Made Microelectronics Group Co Ltd Class A,57101010,반도체
000534,Wedge Industrial Co Ltd Class A,56201040,제약
002354,Tianyu Digital Technology Group Co Ltd Class A,57201030,온라인 서비스
000422,Hubei Yihua Chemical Industry Co Ltd Class A,51101090,다각적 화학 산업
002031,Greatoo Intelligent Equipment Inc Class A,52102010,산업용 기계 및 장비
002906,Foryou Corp Class A,53101020,"자동차, 트럭 및 오토바이 부품"
000581,Weifu High-Technology Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300182,Beijing Jetsen Technology Co Ltd Class A,53302030,엔터테인먼트 제작
300455,Beijing Aerospace Shenzhou Intelligent Equipment Technology Co Ltd Class A,52102010,산업용 기계 및 장비
000656,Jinke Property Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영"
000552,Gansu Energy Chemical Co Ltd Class A,50101010,석탄
002541,Anhui Honglu Steel Construction (Group) Co Ltd Class A,52201020,건설 및 엔지니어링
000612,JiaoZuo WanFang Aluminum Manufacturing Co Ltd Class A,51201030,알루미늄
300139,Beijing Xiaocheng Technology Stock Co Ltd Class A,51201060,금
301080,Acrobiosystems Co Ltd Class A,56201040,제약
000628,Chengdu Hi-tech Development Co Ltd Class A,52201020,건설 및 엔지니어링
300204,Staidson (Beijing) BioPharmaceuticals Co Ltd Class A,56201040,제약
301363,Mehow Innovative Ltd. Class A,56101010,첨단 의료 장비 및 기술
002400,Guangdong Advertising Group Co Ltd Class A,53302010,광고 및 마케팅
301267,Huaxia Eye Hospital Group Co Ltd Class A,56102010,의료 시설 및 서비스
300133,Zhejiang Huace Film & TV Co Ltd Class A,53302030,엔터테인먼트 제작
002867,Chow Tai Seng Jewellery Co Ltd Class A,53202020,의류 및 액세서리
300357,Zhejiang Wolwo Bio-Pharmaceutical Co Ltd Class A,56201040,제약
000799,Jiugui Liquor Co Ltd Class A,54101020,증류주 및 포도주
002372,Zhejiang Weixing New Building Materials Co Ltd Class A,53203020,건설 자재 및 비품
000672,Gansu Shangfeng Materials Co Ltd Class A,51202010,건설 자재
002399,Shenzhen Hepalink Pharmaceutical Group Co Ltd Class A,56201040,제약
000089,Shenzhen Airport Co Ltd Class A,52407010,공항 운영 및 서비스
300100,Shuanglin Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
002690,Hefei Meyer Optoelectronic Technology Inc Class A,52102010,산업용 기계 및 장비
002507,Chongqing Fuling Zhacai Group Co Ltd Class A,54102020,식품 가공
002847,Yankershop Food Co Ltd Class A,54102020,식품 가공
300457,Shenzhen Yinghe Technology Co Ltd Class A,52102010,산업용 기계 및 장비
301589,XiAn NovaStar Tech Co Ltd Class A,57104010,전자 장비 및 부품
301015,Qingdao Baheal Medical Inc Class A,56201040,제약
300244,Dian Diagnostics Group Co Ltd Class A,56102010,의료 시설 및 서비스
002607,Offcn Education Technology Co Ltd Class A,63103010,전문 및 비즈니스 교육
002534,Xizi Clean Energy Equipment Manufacturing Co Ltd Class A,52102030,전기 부품 및 장비
002167,Guangdong Orient Zirconic Ind Sci & Tech Co Ltd Class A,51201050,특수 채굴 및 금속
002010,Transfar Zhilian Co Ltd Class A,52405030,지상 화물 및 물류
301031,XiAn Sinofuse Electric Co Ltd Class A,52102030,전기 부품 및 장비
300459,Zhejiang Jinke Tom Culture Industry Co Ltd Class A,57201020,소프트웨어
301371,Harbin Fuerjia Technology Co Ltd Class A,54201020,개인 생활 필수 용품
000905,Xiamen Port Development Co Ltd Class A,52202010,다각적 산업용 제품 도매
300769,Shenzhen Dynanonic Co Ltd Class A,51101010,상품 화학
300529,Jafron Biomedical Co Ltd Class A,56101020,"의료 장비, 물품 및 유통"
002842,Guangdong Xianglu Tungsten Co Ltd Class A,51201050,특수 채굴 및 금속
301500,Guangdong Feinan Resources Recycling Co Ltd Class A,52203010,환경 서비스 및 장비
002019,Yifan Pharmaceutical Co Ltd Class A,56201040,제약
002385,Beijing Dabeinong Technology Group Co Ltd Class A,54102010,어업 및 농업
001308,Shenzhen KTC Technology Co Ltd Class A,57106030,가정용 전자 제품
002755,Beijing Aosaikang Pharmaceutical Co Ltd Class A,56201040,제약
002585,Jiangsu Shuangxing Color Plastic New Materials Co Ltd Class A,51101010,상품 화학
300428,Lizhong Sitong Light Alloys Group Co Ltd Class A,51201030,알루미늄
000815,MCC Meili Cloud Computing Industry Investment Co Ltd Class A,57201010,IT 서비스 및 컨설팅
002647,Rendong Holdings Group Co Ltd Class A,52203040,경영 지원 서비스
000681,Visual China Group Co Ltd Class A,52203040,경영 지원 서비스
000592,Zhongfu Straits Pingtan Development Co Ltd Class A,51301010,임업 및 목재 제품
300969,Ningbo Hengshuai Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품"
300229,TRS Information Technology Co Ltd Class A,57201020,소프트웨어
000156,Wasu Media Holding Co Ltd Class A,53302020,방송
002643,Valiant Co Ltd Class A,51101030,특수 화학제
300070,Beijing Originwater Technology Co Ltd Class A,52203010,환경 서비스 및 장비
000070,Shenzhen SDG Information Co Ltd Class A,57102010,통신 및 네트워킹
000048,Shenzhen Kingkey Smart Agriculture Times Co Ltd Class A,54102010,어업 및 농업
301150,Hubei Zhongyi Technology Inc Class A,51201050,특수 채굴 및 금속
300576,Shenzhen Rongda Photosensitive & Technology Co Ltd Class A,51101030,특수 화학제
300480,GL Tech Co Ltd Class A,52102010,산업용 기계 및 장비
300990,Sanhe Tongfei Refrigeration Co Ltd Class A,52102030,전기 부품 및 장비
300034,Gaona Aero Material Co Ltd Class A,52101010,항공우주 및 방위
002366,RongFa Nuclear Equipment Co Ltd Class A,52102010,산업용 기계 및 장비
300682,Longshine Technology Group Co Ltd Class A,57201020,소프트웨어
300331,SVG Tech Group Co Ltd Class A,57105010,사무기기
002701,ORG Technology Co Ltd Class A,51302010,용기(종이 제외) 및 포장재
300093,Gansu Jingang Solar Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
002174,YOOZOO Interactive Co Ltd Class A,57201030,온라인 서비스
301291,Guangdong Mingyang Electric Co Ltd Class A,52102040,중전기장비
000767,Jinneng Holding Shanxi Electric Power Co Ltd Class A,59101010,전력 유틸리티
002936,Bank of Zhengzhou Co Ltd Class A,55101010,은행
002348,Goldlok Holdings (Guangdong) Co Ltd Class A,53205010,장난감 및 어린이 제품
003018,JinFu Technology Co Ltd Class A,51302010,용기(종이 제외) 및 포장재
000719,Central China Land Media Co Ltd Class A,53302040,소비자 출판
002020,Zhejiang Jingxin Pharmaceutical Co Ltd Class A,56201040,제약
000908,CSPC Hunan Jingfeng Pharmaceutical Co Ltd Class A,56201040,제약
002373,China TransInfo Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅
301382,Fengzhushou Co Ltd Class A,57201020,소프트웨어
002091,Jiangsu Guotai International Group Co Ltd Class A,53202010,직물 및 가죽제품
002292,Alpha Group Class A,53205010,장난감 및 어린이 제품
002139,Shenzhen Topband Co Ltd Class A,57104010,전자 장비 및 부품
002060,Guangdong Construction Engineering Group Co Ltd Class A,52201020,건설 및 엔지니어링
300820,Sichuan Injet Electric Co Ltd Class A,52102030,전기 부품 및 장비
002416,Shenzhen Aisidi Co Ltd Class A,57106020,전화 및 소형 장치
002978,Sichuan Anning Iron and Titanium Co Ltd Class A,51201050,특수 채굴 및 금속
300049,Inner Mongolia Furui Medical Science Co Ltd Class A,56101010,첨단 의료 장비 및 기술
300913,Zhejiang Zhaolong Interconnect Technology Co Ltd Class A,52102030,전기 부품 및 장비
000762,Tibet Mineral Development Co Ltd Class A,51201050,특수 채굴 및 금속
001227,Bank of Lanzhou Co Ltd Class A,55101010,은행
000697,Ligeance Aerospace Technology Co Ltd Class A,52101010,항공우주 및 방위
301293,Sanbo Hospital Management Group Ltd Class A,56102010,의료 시설 및 서비스
300113,Hangzhou Shunwang Technology Co Ltd Class A,57201030,온라인 서비스
300855,Jiangsu ToLand Alloy Co Ltd Class A,51201020,철 및 강철
301489,Guangdong Suqun New Material Co Ltd Class A,57104010,전자 장비 및 부품
301571,Teemsun Technology Co Ltd Class A,52101010,항공우주 및 방위
002617,Roshow Technology Co Ltd Class A,52102030,전기 부품 및 장비
002182,Baowu Magnesium Technology Co Ltd Class A,51201050,특수 채굴 및 금속
301238,Jiangsu Ruitai New Energy Materials Co Ltd Class A,51101010,상품 화학
002003,Zhejiang Weixing Industrial Development Co Ltd Class A,53202020,의류 및 액세서리
000599,Qingdao Doublestar Co Ltd Class A,53101030,타이어 및 고무 제품
002268,CETC Cyberspace Security Technology Co Ltd Class A,52203040,경영 지원 서비스
300065,Beijing Highlander Digital Technology Co Ltd Class A,57102010,통신 및 네트워킹
000998,Yuan Long Ping High-Tech Agriculture Co.  Ltd. Class A,54102010,어업 및 농업
300951,Shenzhen BSC Technology Co Ltd Class A,57104010,전자 장비 및 부품
002287,Tibet Cheezheng Tibetan Medicine Co Ltd Class A,56201040,제약
000567,Hainan Haide Capital Management Co Ltd Class A,55102020,투자 관리 및 펀드 운영
002531,Titan Wind Energy Suzhou Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스
003036,Zhejiang Taitan Co Ltd Class A,52102010,산업용 기계 및 장비
002183,Eternal Asia Supply Chain Management Ltd Class A,52202010,다각적 산업용 제품 도매
000758,China Nonferrous Metal Industry's Foreign Engineering and Construction Co Ltd,51201050,특수 채굴 및 금속
301232,Finework (HuNan) New Energy Technology Co Ltd Class A,52102010,산업용 기계 및 장비
002741,Guangdong Guanghua Sci-Tech Co Ltd Class A,51101010,상품 화학
300775,XiAn Triangle Defense Co Ltd Class A,52101010,항공우주 및 방위
