Symbol,Name,IndustryCode,Industry
01061,Essex Bio-Technology Ltd,56201040,제약
01588,Chanjet Information Technology Co Ltd Class H,57201020,소프트웨어
00568,Shandong Molong Petroleum Machinery Co Ltd Class H,50103020,오일 관련 서비스 및 장비
00838,EVA Precision Industrial Holdings Ltd,52102010,산업용 기계 및 장비
06622,Zhaoke Ophthalmology Limited,56201040,제약
01613,Synertone Communication Corp,57201010,IT 서비스 및 컨설팅
02279,Yonghe Medical Group Co.  Ltd.,56102010,의료 시설 및 서비스
06603,IFBH Ltd,54101030,무알콜 음료
02465,Jiangsu Lopal Tech Group Co Ltd Class H,51101010,상품 화학
01372,China Carbon Neutral Development Group Ltd,52201020,건설 및 엔지니어링
02218,Yantai North Andre Juice Co Ltd Class H,54101030,무알콜 음료
01488,Best Food Holding Company Ltd,53301020,레스토랑 및 바
01597,China Nature Energy Technology Holdings Ltd,52102030,전기 부품 및 장비
01382,Pacific Textiles Holdings Ltd,53202010,직물 및 가죽제품
09909,Powerlong Commercial Management Holdings Ltd,60101020,부동산 서비스
02582,Jiangsu Guofu Hydrogen Energy Equipment Co Ltd Class H,52102010,산업용 기계 및 장비
00305,Wuling Motors Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
02563,Beijing Biostar Pharmaceuticals Co Ltd Class H,56201040,제약
02175,China General Education Group Ltd,63102010,"초, 중, 고등 교육기관"
08049,Jilin Province Huinan Changlong Bio-pharmacy Co Ltd Class H,56201040,제약
01977,Analogue Holdings Ltd,52201020,건설 및 엔지니어링
00306,Kwoon Chung Bus Holdings Ltd,52406020,지상 및 해상 여객 운송
06668,E-Star Commercial Management Co Ltd,60101020,부동산 서비스
09991,Baozun Inc,52202010,다각적 산업용 제품 도매
01969,China Chunlai Education Group Co Ltd,63101010,기타 교육 서비스 제공
08476,Ocean One Holding Ltd,54301020,식품 소매 및 유통
09611,Shanghai Longcheer Technology Co Ltd Class H,57106020,전화 및 소형 장치
01358,PW Medtech Group Ltd,56101020,"의료 장비, 물품 및 유통"
02667,Beijing Tong Ren Tang Healthcare Investment Co Ltd Class H,56102010,의료 시설 및 서비스
00745,China National Culture Group Ltd,52201020,건설 및 엔지니어링
01940,China Gas Industry Investment Holdings Co Ltd,51101010,상품 화학
02028,Jolimark Holdings Ltd,57105010,사무기기
02798,Perennial Energy Holdings Ltd,50101010,석탄
02613,ContiOcean Environment Tech Group Co Ltd Class H,52102010,산업용 기계 및 장비
00842,Leoch International Technology Ltd,52102030,전기 부품 및 장비
00147,International Business Settlement Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02265,Hongcheng Environmental Technology Co Ltd,52203010,환경 서비스 및 장비
09609,Hebei Haiwei Electronic New Material Technology Co Ltd Class H,57104010,전자 장비 및 부품
02905,China National Culture Group Ltd,52201020,건설 및 엔지니어링
02566,Hangzhou Jiuyuan Genetic Biopharmaceutical Co Ltd Class H,56201040,제약
01765,XJ International Holdings Co Ltd,63101010,기타 교육 서비스 제공
01660,Seven Elements Investment Holdings Ltd,60101020,부동산 서비스
01471,Zhongmiao Holdings Qingdao Co Ltd Class H,55301010,복합보험 및 중개인
01065,Tianjin Capital Environmental Protection Group Co Ltd Class H,59103010,수자원 유틸리티
01881,Regal Real Estate Investment Trust REIT Units,60102040,특수 REITs
02692,Shenzhen Zhaowei Machinery & Electronics Co Ltd Class H,52102010,산업용 기계 및 장비
02443,Autostreets Development Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
01903,JBB Builders International Ltd,51202010,건설 자재
01601,Zhongguancun Science-Tech Leasing Co Ltd Class H,55101050,기업 금융 서비스
00815,China Silver Group Ltd,51201010,금 제외 귀금속 및 광물
01228,CANbridge Pharmaceuticals Inc,56201040,제약
09663,Sino-Synergy Hydrogen Energy Technology Jiaxing Co Ltd Class H,50201010,재생 가능 에너지 장비 및 서비스
01635,Shanghai Dazhong Public Utilities Group Co Ltd Class H,59102010,천연가스 유틸리티
01283,Accel Group Holdings Ltd,52201020,건설 및 엔지니어링
01716,Most Kwai Chung Ltd,52203020,상업 인쇄 서비스
06811,Tai Hing Group Holdings Ltd,53301020,레스토랑 및 바
02150,Nayuki Holdings Ltd,53301020,레스토랑 및 바
03886,Town Health International Medical Group Ltd,56102010,의료 시설 및 서비스
01020,Ciprun Technology Holdings Company Ltd,57201030,온라인 서비스
03893,CROSSTEC Group Holdings Ltd,53203010,주택 건설
02569,Soft International Group Ltd,54201020,개인 생활 필수 용품
00451,Dynasty Digital Holdings Ltd,59101010,전력 유틸리티
01231,Newton Resources Ltd,51201020,철 및 강철
00511,TVB Ltd,53302020,방송
03989,Capital Environment Holdings Ltd,52203010,환경 서비스 및 장비
00978,China Merchants Land Ltd,60101010,"부동산 임대, 개발 및 운영"
02477,WellCell Holdings Co Ltd,57401010,통합 통신 서비스
00419,Hony Media Group,57201030,온라인 서비스
01503,China Merchants Commercial Real Estate Invt Trust,60102020,상업용 REITs
00687,Tysan Holdings Ltd,52201020,건설 및 엔지니어링
02661,QingSong Health Corp,56101010,첨단 의료 장비 및 기술
01935,JH Educational Technology INC,63102010,"초, 중, 고등 교육기관"
00719,Shandong Xinhua Pharmaceutical Co Ltd Class H,56201040,제약
09908,Jiaxing Gas Group Co Ltd Class H,59102010,천연가스 유틸리티
01140,Wealthink Ai-innovation Capital Ltd,55102020,투자 관리 및 펀드 운영
00691,China Shanshui Cement Group Ltd,51202010,건설 자재
01539,Unity Group Holdings International Ltd,52102030,전기 부품 및 장비
00798,China Electronics Optics Valley Union Holding Co Ltd,60101010,"부동산 임대, 개발 및 운영"
00542,China Cultural Tourism and Agriculture Group Ltd,60101010,"부동산 임대, 개발 및 운영"
00196,Honghua Group Ltd,50103020,오일 관련 서비스 및 장비
03389,Hengdeli Holdings Ltd,53202020,의류 및 액세서리
00488,Lai Sun Development Co Ltd,60101010,"부동산 임대, 개발 및 운영"
01943,King's Stone Holdings Group Ltd,52201020,건설 및 엔지니어링
02399,China Anchu Energy Storage Group Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
01450,Be Friends Holding Ltd,57201030,온라인 서비스
06067,Shenzhen Senior Technology Material Co Ltd Class H,51101010,상품 화학
01726,HKE Holdings Ltd,52201020,건설 및 엔지니어링
02493,Mabwell (Shanghai) Bioscience Co.  Ltd. Class H,56202010,생명 공학 및 의학 연구
08370,Zhi Sheng Group Holdings Ltd,52203060,비즈니스 지원 용품
00563,Shanghai Industrial Urban Development Group Ltd,60101010,"부동산 임대, 개발 및 운영"
06745,Befar Group Co Ltd Class H,51101010,상품 화학
03303,Jutal Offshore Oil Services Ltd,50103020,오일 관련 서비스 및 장비
01697,Shandong International Trust Co Ltd Class H,55102020,투자 관리 및 펀드 운영
01786,Crcc High-Tech Equipment Corp Ltd Class H,52102020,중장비 및 차량
01981,Cathay Group Holdings Inc,53302030,엔터테인먼트 제작
03773,Yinsheng Digifavor Co Ltd,57401020,무선 통신 서비스
02592,Cloudbreak Pharma Inc,56202010,생명 공학 및 의학 연구
00873,Shimao Services Holdings Ltd,52407030,고속도로 및 철도
08095,Beijing Beida Jade Bird Universal Sci-Tech Co Ltd Class H,51201020,철 및 강철
03309,C-Mer Medical Holdings Ltd,56102010,의료 시설 및 서비스
06100,Tongdao Liepin Group,52203030,고용 서비스
00314,Sipai Health Technology Co  Ltd,54301010,의약품 소매
00465,Futong Technology Development Holdings Ltd,57106010,컴퓨터 하드웨어
00095,LVGEM (China) Real Estate Investment Co Ltd,60101010,"부동산 임대, 개발 및 운영"
01180,Paradise Entertainment Ltd,53301030,카지노 및 도박
00638,Fibocom Wireless Inc. Class H,57102010,통신 및 네트워킹
02002,China Sunshine Paper Holdings Co Ltd,51302020,종이 포장재
02001,China New Higher Education Group Ltd,63102010,"초, 중, 고등 교육기관"
01696,Sisram Medical Ltd,56101010,첨단 의료 장비 및 기술
00716,Singamas Container Holdings Ltd,51302010,용기(종이 제외) 및 포장재
03399,Guangdong Yueyun Transportation Co Ltd Class H,52406020,지상 및 해상 여객 운송
02317,Vedan International (Holdings) Ltd,54102020,식품 가공
00595,AV Concept Holdings Ltd,57101010,반도체
01593,Chen Lin Education Group Holdings Ltd,63101010,기타 교육 서비스 제공
03836,China Harmony Auto Holding Ltd,53403010,"자동차 차량, 부품 및 서비스 소매"
06117,Rizhao Port Jurong Co Ltd Class H,52407020,항만 운영 및 서비스
01525,Shanghai Gench Education Group Ltd,63101010,기타 교육 서비스 제공
01627,Able Engineering Holdings Ltd,52201020,건설 및 엔지니어링
01201,Tesson Holdings Ltd,53101020,"자동차, 트럭 및 오토바이 부품"
02180,Manpowergroup Greater China Ltd,52203030,고용 서비스
00264,China International Development Corporation Ltd,53202010,직물 및 가죽제품
02691,Nanhua Futures Co Ltd Class H,52203040,경영 지원 서비스
08198,Crypto Flow Technology Ltd,52203040,경영 지원 서비스
02881,Wuhan Youji Holdings Ltd,51101010,상품 화학
02512,Cloud Factory Technology Holdings Ltd,57201010,IT 서비스 및 컨설팅
01142,Eandp Global Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
01586,China Leon Inspection Holding Ltd,52203040,경영 지원 서비스
09989,Shenzhen Hepalink Pharmaceutical Group Co Ltd Class H,56201040,제약
06661,Huzhou Gas Co Ltd Class H,59102010,천연가스 유틸리티
01466,Baijin Life Science Holdings Ltd,53202020,의류 및 액세서리
02543,Dahon Tech (Shenzhen) Co Ltd Class H,53205020,오락용 제품
00057,Chen Hsong Holdings Ltd,52102010,산업용 기계 및 장비
09960,Kindstar Globalgene Technology Inc,56102010,의료 시설 및 서비스
02651,Wuhan Dazhong Dental Medical Co Ltd Class H,56102010,의료 시설 및 서비스
09857,Linmon Media Ltd,53302030,엔터테인먼트 제작
03650,Keep Inc,57201030,온라인 서비스
08321,Tai Kam Holdings Ltd,52201020,건설 및 엔지니어링
00526,Lisi Group (Holdings) Ltd,51302010,용기(종이 제외) 및 포장재
02100,Baioo Family Interactive Ltd,53302010,광고 및 마케팅
00621,Taung Gold International Ltd,51201060,금
00212,Nanyang Holdings Ltd,55601010,투자 지주 회사
02603,Xiamen Jihong Co Ltd Class H,57201030,온라인 서비스
00609,Tiande Chemical Holdings Ltd,51101010,상품 화학
01003,Huanxi Media Group Ltd,53302030,엔터테인먼트 제작
00391,Mei Ah Entertainment Group Ltd,53302030,엔터테인먼트 제작
01161,Water Oasis Group Ltd,53403090,기타 전문 소매
00635,Playmates Holdings Ltd,53205010,장난감 및 어린이 제품
00374,Four Seas Mercantile Holdings Ltd,54102020,식품 가공
01204,BoardWare Intelligence Technology Ltd,57201010,IT 서비스 및 컨설팅
06086,Fangzhou Inc,54301010,의약품 소매
00255,Lung Kee Group Holdings Ltd,52102010,산업용 기계 및 장비
08540,Victory Securities (Holdings) Co Ltd,55101030,소비자 대출
09886,Dingdang Health Technology Group Ltd,54301010,의약품 소매
01328,Goldstream Investment Ltd,55102020,투자 관리 및 펀드 운영
02130,CN Logistics International Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류"
09939,Kintor Pharmaceutical Ltd,56202010,생명 공학 및 의학 연구
02327,Meilleure Health International Industry Group Ltd,56201040,제약
00157,Natural Beauty Bio-Technology Ltd,54201020,개인 생활 필수 용품
00623,Golden Bridge Group Holdings Ltd,53302010,광고 및 마케팅
09639,Wing Lee Development Construction Holdings Ltd,59101010,전력 유틸리티
02535,WK Group (Holdings) Ltd,51201020,철 및 강철
03838,China Starch Holdings Ltd,54102020,식품 가공
01127,Lion Rock Group Ltd,52203020,상업 인쇄 서비스
02550,Easou Technology Holdings Ltd,57201030,온라인 서비스
03991,Changhong Jiahua Holdings Ltd,57106030,가정용 전자 제품
02458,Gala Technology Holding Ltd,57201020,소프트웨어
03383,Agile Group Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
01483,Net A Go Technology Co Ltd,52203010,환경 서비스 및 장비
08220,Bingo Group Holdings Ltd,53301040,여가 및 오락시설
00818,Hi Sun Technology (China) Ltd,52102030,전기 부품 및 장비
08611,Jufeel International Holdings Ltd,57201010,IT 서비스 및 컨설팅
01931,Ethk Labs Inc,56101020,"의료 장비, 물품 및 유통"
00536,TradeLink Electronic Commerce Ltd,57201010,IT 서비스 및 컨설팅
00266,Tian Teck Land Ltd,60101010,"부동산 임대, 개발 및 운영"
02503,Zhongshen Jianye Holding Ltd,52201020,건설 및 엔지니어링
00103,Shougang Century Holdings Ltd,51201020,철 및 강철
01985,Microware Group Ltd,57201010,IT 서비스 및 컨설팅
00156,Lippo China Resources Ltd,54102020,식품 가공
02251,Beijing Airdoc Technology Co Ltd Class H,56101010,첨단 의료 장비 및 기술
00664,Hangzhou Tongshifu Cultural and Creative (Group) Co Ltd Class H,53403030,가정용 가구 소매
01702,Dongguang Chemical Ltd,51101020,농화학제
01906,Bonny International Holding Ltd,53202020,의류 및 액세서리
08017,TradeGo FinTech Ltd,57301010,핀테크
01820,Pacific Millennium Packaging Group Corp,51302020,종이 포장재
00618,Peking University Resources (Holdings) Company Ltd,57106010,컴퓨터 하드웨어
02153,Tat Hong Equipment Service Co Ltd,52201020,건설 및 엔지니어링
01489,GC Construction Holdings Ltd,52201020,건설 및 엔지니어링
02483,K Cash Corp Ltd,55101030,소비자 대출
00993,XinKong International Capital Holdings Ltd,55102020,투자 관리 및 펀드 운영
02136,Lifestyle China Group Ltd,53402010,백화점
00538,Ajisen (China) Holdings Ltd,53301020,레스토랑 및 바
02701,Nsing Technologies Inc Class H,57101010,반도체
06820,FriendTimes Inc,57201020,소프트웨어
00128,ENM Holdings Ltd,53403040,의류 및 액세서리 소매
00554,Hans Group Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅"
00093,Zero Fintech Group Ltd,55101030,소비자 대출
00611,China Nuclear Energy Technology Corp Ltd,52201020,건설 및 엔지니어링
00655,Hongkong Chinese Ltd,60101010,"부동산 임대, 개발 및 운영"
00420,Fountain Set Holdings Ltd,53202010,직물 및 가죽제품
06922,Cryofocus Medtech (Shanghai) Co Ltd Class H,56101020,"의료 장비, 물품 및 유통"
02581,BenQ BM Holding Cayman Corp,56102010,의료 시설 및 서비스
00237,Safety Godown Co Ltd,52405030,지상 화물 및 물류
01858,Beijing Chunlizhengda Medical Instruments Co Ltd Class H,56101020,"의료 장비, 물품 및 유통"
01187,Cofoe Medical Technology Co Ltd Class H,56101020,"의료 장비, 물품 및 유통"
01346,Lever Style Corp,53202020,의류 및 액세서리
01986,Tsaker New Energy Tech Co Ltd,52102030,전기 부품 및 장비
01029,IRC Ltd,51201020,철 및 강철
01731,Prosperous Industrial (Holdings) Ltd,53202020,의류 및 액세서리
01463,C-Link Squared Ltd,57201020,소프트웨어
00533,Goldlion Holdings Ltd,53202020,의류 및 액세서리
02487,Cutia Therapeutics,56201040,제약
02551,APT Electronics Co Ltd Class H,57104010,전자 장비 및 부품
02030,Cabbeen Fashion Ltd,53202020,의류 및 액세서리
02098,Zall Smart Commerce Group Ltd,60101010,"부동산 임대, 개발 및 운영"
02473,XXF Group Holdings Ltd,55101030,소비자 대출
00627,Vision Synergy Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
00131,Cheuk Nang Holdings Ltd,60101010,"부동산 임대, 개발 및 운영"
02991,Poly Xverse Intelligent Technology Co. Ltd,53205010,장난감 및 어린이 제품
00209,Poly Xverse Intelligent Technology Co. Ltd,53205010,장난감 및 어린이 제품
01090,Da Ming International Holdings Ltd,51201020,철 및 강철
01349,Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co Ltd Class H,56201040,제약
00472,New Silkroad Holding Group Ltd,60101010,"부동산 임대, 개발 및 운영"
02560,Anhui Conch Material Technology Co Ltd Class H,51202010,건설 자재
01137,Hong Kong Technology Venture Co Ltd,57201030,온라인 서비스
00711,Asia Allied Infrastructure Holdings Ltd,52201020,건설 및 엔지니어링
00184,Keck Seng Investments Hong Kong Ltd,53301010,"호텔, 모텔 및 크루즈 라인"
01846,Euroeyes International Eye Clinic Ltd,56102010,의료 시설 및 서비스
